Timestamp,Sensor,Temperature
2024-09-10 15:25:21,extruder2,269.62
2024-09-10 15:25:21,heater_bed,25.37
2024-09-10 15:25:22,extruder,25.07
2024-09-10 15:25:22,extruder1,62.17
2024-09-10 15:25:22,extruder2,269.71
2024-09-10 15:25:22,heater_bed,25.4
2024-09-10 15:25:24,extruder,25.05
2024-09-10 15:25:24,extruder1,62.21
2024-09-10 15:25:24,extruder2,269.89
2024-09-10 15:25:24,heater_bed,25.4
2024-09-10 15:25:25,extruder,25.06
2024-09-10 15:25:25,extruder1,62.25
2024-09-10 15:25:25,extruder2,270.07
2024-09-10 15:25:25,heater_bed,25.41
2024-09-10 15:25:26,extruder,25.06
2024-09-10 15:25:26,extruder1,62.28
2024-09-10 15:25:26,extruder2,270.25
2024-09-10 15:25:26,heater_bed,25.39
2024-09-10 15:25:27,extruder,25.05
2024-09-10 15:25:27,extruder1,62.32
2024-09-10 15:25:27,extruder2,270.23
2024-09-10 15:25:27,heater_bed,25.41
2024-09-10 15:25:29,extruder,25.07
2024-09-10 15:25:29,extruder1,62.35
2024-09-10 15:25:29,extruder2,270.32
2024-09-10 15:25:29,heater_bed,25.39
2024-09-10 15:25:30,extruder,25.04
2024-09-10 15:25:30,extruder1,62.37
2024-09-10 15:25:30,extruder2,270.35
2024-09-10 15:25:30,heater_bed,25.42
2024-09-10 15:25:31,extruder,25.06
2024-09-10 15:25:31,extruder1,62.4
2024-09-10 15:25:31,extruder2,270.24
2024-09-10 15:25:31,heater_bed,25.42
2024-09-10 15:25:32,extruder,25.05
2024-09-10 15:25:32,extruder1,62.42
2024-09-10 15:25:32,extruder2,270.17
2024-09-10 15:25:32,heater_bed,25.41
2024-09-10 15:25:34,extruder,25.05
2024-09-10 15:25:34,extruder1,62.44
2024-09-10 15:25:34,extruder2,270.14
2024-09-10 15:25:34,heater_bed,25.4
2024-09-10 15:25:35,extruder,25.06
2024-09-10 15:25:35,extruder1,62.48
2024-09-10 15:25:35,extruder2,270.11
2024-09-10 15:25:35,heater_bed,25.42
2024-09-10 15:25:36,extruder,25.08
2024-09-10 15:25:36,extruder1,62.52
2024-09-10 15:25:36,extruder2,269.95
2024-09-10 15:25:36,heater_bed,25.41
2024-09-10 15:25:37,extruder,25.06
2024-09-10 15:25:37,extruder1,62.56
2024-09-10 15:25:37,extruder2,269.96
2024-09-10 15:25:37,heater_bed,25.41
2024-09-10 15:25:39,extruder,25.07
2024-09-10 15:25:39,extruder1,62.59
2024-09-10 15:25:39,extruder2,270.03
2024-09-10 15:25:39,heater_bed,25.4
2024-09-10 15:25:40,extruder,25.07
2024-09-10 15:25:40,extruder1,62.6
2024-09-10 15:25:40,extruder2,270.03
2024-09-10 15:25:40,heater_bed,25.4
2024-09-10 15:25:41,extruder,25.09
2024-09-10 15:25:41,extruder1,62.62
2024-09-10 15:25:41,extruder2,270.05
2024-09-10 15:25:41,heater_bed,25.39
2024-09-10 15:25:42,extruder,25.07
2024-09-10 15:25:42,extruder1,62.65
2024-09-10 15:25:42,extruder2,270.18
2024-09-10 15:25:42,heater_bed,25.43
2024-09-10 15:25:44,extruder,25.08
2024-09-10 15:25:44,extruder1,62.66
2024-09-10 15:25:44,extruder2,270.17
2024-09-10 15:25:44,heater_bed,25.4
2024-09-10 15:25:45,extruder,25.09
2024-09-10 15:25:45,extruder1,62.67
2024-09-10 15:25:45,extruder2,270.18
2024-09-10 15:25:45,heater_bed,25.41
2024-09-10 15:25:46,extruder,25.07
2024-09-10 15:25:46,extruder1,62.67
2024-09-10 15:25:46,extruder2,270.17
2024-09-10 15:25:46,heater_bed,25.42
2024-09-10 15:25:47,extruder,25.09
2024-09-10 15:25:47,extruder1,62.68
2024-09-10 15:25:47,extruder2,270.09
2024-09-10 15:25:47,heater_bed,25.42
2024-09-10 15:25:49,extruder,25.07
2024-09-10 15:25:49,extruder1,62.7
2024-09-10 15:25:49,extruder2,270.1
2024-09-10 15:25:49,heater_bed,25.4
2024-09-10 15:25:50,extruder,25.07
2024-09-10 15:25:50,extruder1,62.73
2024-09-10 15:25:50,extruder2,270.06
2024-09-10 15:25:50,heater_bed,25.4
2024-09-10 15:25:51,extruder,25.06
2024-09-10 15:25:51,extruder1,62.75
2024-09-10 15:25:51,extruder2,269.96
2024-09-10 15:25:51,heater_bed,25.41
2024-09-10 15:25:52,extruder,25.05
2024-09-10 15:25:52,extruder1,62.77
2024-09-10 15:25:52,extruder2,269.91
2024-09-10 15:25:52,heater_bed,25.39
2024-09-10 15:25:54,extruder,25.07
2024-09-10 15:25:54,extruder1,62.79
2024-09-10 15:25:54,extruder2,269.83
2024-09-10 15:25:54,heater_bed,25.41
2024-09-10 15:25:55,extruder,25.05
2024-09-10 15:25:55,extruder1,62.81
2024-09-10 15:25:55,extruder2,269.8
2024-09-10 15:25:55,heater_bed,25.4
2024-09-10 15:25:56,extruder,25.06
2024-09-10 15:25:56,extruder1,62.82
2024-09-10 15:25:56,extruder2,269.87
2024-09-10 15:25:56,heater_bed,25.4
2024-09-10 15:25:57,extruder,25.06
2024-09-10 15:25:57,extruder1,62.82
2024-09-10 15:25:57,extruder2,269.9
2024-09-10 15:25:57,heater_bed,25.4
2024-09-10 15:25:59,extruder,25.06
2024-09-10 15:25:59,extruder1,62.84
2024-09-10 15:25:59,extruder2,270.03
2024-09-10 15:25:59,heater_bed,25.41
2024-09-10 15:26:00,extruder,25.07
2024-09-10 15:26:00,extruder1,62.84
2024-09-10 15:26:00,extruder2,270.09
2024-09-10 15:26:00,heater_bed,25.42
2024-09-10 15:26:01,extruder,25.06
2024-09-10 15:26:01,extruder1,62.84
2024-09-10 15:26:01,extruder2,270.09
2024-09-10 15:26:01,heater_bed,25.46
2024-09-10 15:26:02,extruder,25.05
2024-09-10 15:26:02,extruder1,62.86
2024-09-10 15:26:02,extruder2,270.15
2024-09-10 15:26:02,heater_bed,25.41
2024-09-10 15:26:04,extruder,25.07
2024-09-10 15:26:04,extruder1,62.89
2024-09-10 15:26:04,extruder2,270.13
2024-09-10 15:26:04,heater_bed,25.41
2024-09-10 15:26:05,extruder,25.08
2024-09-10 15:26:05,extruder1,62.91
2024-09-10 15:26:05,extruder2,270.1
2024-09-10 15:26:05,heater_bed,25.4
2024-09-10 15:26:06,extruder,25.07
2024-09-10 15:26:06,extruder1,62.94
2024-09-10 15:26:06,extruder2,270.07
2024-09-10 15:26:06,heater_bed,25.42
2024-09-10 15:26:07,extruder,25.06
2024-09-10 15:26:07,extruder1,62.97
2024-09-10 15:26:07,extruder2,270.06
2024-09-10 15:26:07,heater_bed,25.4
2024-09-10 15:26:09,extruder,25.08
2024-09-10 15:26:09,extruder1,62.99
2024-09-10 15:26:09,extruder2,269.84
2024-09-10 15:26:09,heater_bed,25.44
2024-09-10 15:26:10,extruder,25.06
2024-09-10 15:26:10,extruder1,63.04
2024-09-10 15:26:10,extruder2,269.79
2024-09-10 15:26:10,heater_bed,25.4
2024-09-10 15:26:11,extruder,25.06
2024-09-10 15:26:11,extruder1,63.06
2024-09-10 15:26:11,extruder2,269.81
2024-09-10 15:26:11,heater_bed,25.43
2024-09-10 15:26:12,extruder,25.06
2024-09-10 15:26:12,extruder1,63.1
2024-09-10 15:26:12,extruder2,269.69
2024-09-10 15:26:12,heater_bed,25.4
2024-09-10 15:26:14,extruder,25.06
2024-09-10 15:26:14,extruder1,63.13
2024-09-10 15:26:14,extruder2,269.89
2024-09-10 15:26:14,heater_bed,25.42
2024-09-10 15:26:15,extruder,25.08
2024-09-10 15:26:15,extruder1,63.14
2024-09-10 15:26:15,extruder2,270.01
2024-09-10 15:26:15,heater_bed,25.43
2024-09-10 15:26:16,extruder,25.07
2024-09-10 15:26:16,extruder1,63.16
2024-09-10 15:26:16,extruder2,270.13
2024-09-10 15:26:16,heater_bed,25.41
2024-09-10 15:26:17,extruder,25.06
2024-09-10 15:26:17,extruder1,63.19
2024-09-10 15:26:17,extruder2,270.22
2024-09-10 15:26:17,heater_bed,25.41
2024-09-10 15:26:19,extruder,25.06
2024-09-10 15:26:19,extruder1,63.21
2024-09-10 15:26:19,extruder2,270.31
2024-09-10 15:26:19,heater_bed,25.39
2024-09-10 15:26:20,extruder,25.06
2024-09-10 15:26:20,extruder1,63.24
2024-09-10 15:26:20,extruder2,270.33
2024-09-10 15:26:20,heater_bed,25.41
2024-09-10 15:26:21,extruder,25.1
2024-09-10 15:26:21,extruder1,63.26
2024-09-10 15:26:21,extruder2,270.19
2024-09-10 15:26:21,heater_bed,25.43
2024-09-10 15:26:22,extruder,25.11
2024-09-10 15:26:22,extruder1,63.26
2024-09-10 15:26:22,extruder2,270.2
2024-09-10 15:26:22,heater_bed,25.45
2024-09-10 15:26:24,extruder,25.08
2024-09-10 15:26:24,extruder1,63.26
2024-09-10 15:26:24,extruder2,270.07
2024-09-10 15:26:24,heater_bed,25.41
2024-09-10 15:26:25,extruder,25.07
2024-09-10 15:26:25,extruder1,63.26
2024-09-10 15:26:25,extruder2,269.83
2024-09-10 15:26:25,heater_bed,25.42
2024-09-10 15:26:26,extruder,25.08
2024-09-10 15:26:26,extruder1,63.27
2024-09-10 15:26:26,extruder2,269.78
2024-09-10 15:26:26,heater_bed,25.41
2024-09-10 15:26:27,extruder,25.07
2024-09-10 15:26:27,extruder1,63.26
2024-09-10 15:26:27,extruder2,269.61
2024-09-10 15:26:27,heater_bed,25.45
2024-09-10 15:26:29,extruder,25.07
2024-09-10 15:26:29,extruder1,63.24
2024-09-10 15:26:29,extruder2,269.63
2024-09-10 15:26:29,heater_bed,25.43
2024-09-10 15:26:30,extruder,25.08
2024-09-10 15:26:30,extruder1,63.23
2024-09-10 15:26:30,extruder2,269.75
2024-09-10 15:26:30,heater_bed,25.41
2024-09-10 15:26:31,extruder,25.07
2024-09-10 15:26:31,extruder1,63.24
2024-09-10 15:26:31,extruder2,269.78
2024-09-10 15:26:31,heater_bed,25.4
2024-09-10 15:26:32,extruder,25.08
2024-09-10 15:26:32,extruder1,63.25
2024-09-10 15:26:32,extruder2,269.97
2024-09-10 15:26:32,heater_bed,25.43
2024-09-10 15:26:34,extruder,25.08
2024-09-10 15:26:34,extruder1,63.27
2024-09-10 15:26:34,extruder2,270.09
2024-09-10 15:26:34,heater_bed,25.41
2024-09-10 15:26:35,extruder,25.06
2024-09-10 15:26:35,extruder1,63.28
2024-09-10 15:26:35,extruder2,270.18
2024-09-10 15:26:35,heater_bed,25.43
2024-09-10 15:26:36,extruder,25.08
2024-09-10 15:26:36,extruder1,63.29
2024-09-10 15:26:36,extruder2,270.26
2024-09-10 15:26:36,heater_bed,25.41
2024-09-10 15:26:37,extruder,25.08
2024-09-10 15:26:37,extruder1,63.3
2024-09-10 15:26:37,extruder2,270.31
2024-09-10 15:26:37,heater_bed,25.43
2024-09-10 15:26:39,extruder,25.08
2024-09-10 15:26:39,extruder1,63.31
2024-09-10 15:26:39,extruder2,270.33
2024-09-10 15:26:39,heater_bed,25.45
2024-09-10 15:26:40,extruder,25.09
2024-09-10 15:26:40,extruder1,63.31
2024-09-10 15:26:40,extruder2,270.24
2024-09-10 15:26:40,heater_bed,25.42
2024-09-10 15:26:41,extruder,25.07
2024-09-10 15:26:41,extruder1,63.32
2024-09-10 15:26:41,extruder2,270.18
2024-09-10 15:26:41,heater_bed,25.42
2024-09-10 15:26:43,extruder,25.09
2024-09-10 15:26:43,extruder1,63.32
2024-09-10 15:26:43,extruder2,270.13
2024-09-10 15:26:43,heater_bed,25.41
2024-09-10 15:26:44,extruder,25.11
2024-09-10 15:26:44,extruder1,63.32
2024-09-10 15:26:44,extruder2,269.92
2024-09-10 15:26:44,heater_bed,25.41
2024-09-10 15:26:45,extruder,25.07
2024-09-10 15:26:45,extruder1,63.31
2024-09-10 15:26:45,extruder2,269.73
2024-09-10 15:26:45,heater_bed,25.42
2024-09-10 15:26:46,extruder,25.07
2024-09-10 15:26:46,extruder1,63.32
2024-09-10 15:26:46,extruder2,269.59
2024-09-10 15:26:46,heater_bed,25.41
2024-09-10 15:26:48,extruder,25.07
2024-09-10 15:26:48,extruder1,63.31
2024-09-10 15:26:48,extruder2,269.61
2024-09-10 15:26:48,heater_bed,25.41
2024-09-10 15:26:49,extruder,25.08
2024-09-10 15:26:49,extruder1,63.3
2024-09-10 15:26:49,extruder2,269.66
2024-09-10 15:26:49,heater_bed,25.4
2024-09-10 15:26:50,extruder,25.07
2024-09-10 15:26:50,extruder1,63.3
2024-09-10 15:26:50,extruder2,269.73
2024-09-10 15:26:50,heater_bed,25.42
2024-09-10 15:26:51,extruder,25.09
2024-09-10 15:26:51,extruder1,63.3
2024-09-10 15:26:51,extruder2,269.92
2024-09-10 15:26:51,heater_bed,25.43
2024-09-10 15:26:53,extruder,25.06
2024-09-10 15:26:53,extruder1,63.3
2024-09-10 15:26:53,extruder2,270.1
2024-09-10 15:26:53,heater_bed,25.41
2024-09-10 15:26:54,extruder,25.09
2024-09-10 15:26:54,extruder1,63.31
2024-09-10 15:26:54,extruder2,270.2
2024-09-10 15:26:54,heater_bed,25.4
2024-09-10 15:26:55,extruder,25.09
2024-09-10 15:26:55,extruder1,63.32
2024-09-10 15:26:55,extruder2,270.21
2024-09-10 15:26:55,heater_bed,25.42
2024-09-10 15:26:56,extruder,25.1
2024-09-10 15:26:56,extruder1,63.33
2024-09-10 15:26:56,extruder2,270.27
2024-09-10 15:26:56,heater_bed,25.4
2024-09-10 15:26:58,extruder,25.07
2024-09-10 15:26:58,extruder1,63.33
2024-09-10 15:26:58,extruder2,270.23
2024-09-10 15:26:58,heater_bed,25.4
2024-09-10 15:26:59,extruder,25.07
2024-09-10 15:26:59,extruder1,63.36
2024-09-10 15:26:59,extruder2,270.25
2024-09-10 15:26:59,heater_bed,25.42
2024-09-10 15:27:00,extruder,25.08
2024-09-10 15:27:00,extruder1,63.37
2024-09-10 15:27:00,extruder2,270.16
2024-09-10 15:27:00,heater_bed,25.42
2024-09-10 15:27:01,extruder,25.09
2024-09-10 15:27:01,extruder1,63.37
2024-09-10 15:27:01,extruder2,270.04
2024-09-10 15:27:01,heater_bed,25.46
2024-09-10 15:27:03,extruder,25.08
2024-09-10 15:27:03,extruder1,63.36
2024-09-10 15:27:03,extruder2,269.81
2024-09-10 15:27:03,heater_bed,25.43
2024-09-10 15:27:04,extruder,25.1
2024-09-10 15:27:04,extruder1,63.36
2024-09-10 15:27:04,extruder2,269.73
2024-09-10 15:27:04,heater_bed,25.44
2024-09-10 15:27:05,extruder,25.1
2024-09-10 15:27:05,extruder1,63.34
2024-09-10 15:27:05,extruder2,269.61
2024-09-10 15:27:05,heater_bed,25.4
2024-09-10 15:27:06,extruder,25.07
2024-09-10 15:27:06,extruder1,63.32
2024-09-10 15:27:06,extruder2,269.63
2024-09-10 15:27:06,heater_bed,25.41
2024-09-10 15:27:08,extruder,25.07
2024-09-10 15:27:08,extruder1,63.31
2024-09-10 15:27:08,extruder2,269.71
2024-09-10 15:27:08,heater_bed,25.42
2024-09-10 15:27:09,extruder,25.08
2024-09-10 15:27:09,extruder1,63.3
2024-09-10 15:27:09,extruder2,269.83
2024-09-10 15:27:09,heater_bed,25.43
2024-09-10 15:27:10,extruder,25.07
2024-09-10 15:27:10,extruder1,63.28
2024-09-10 15:27:10,extruder2,270.02
2024-09-10 15:27:10,heater_bed,25.43
2024-09-10 15:27:11,extruder,25.09
2024-09-10 15:27:11,extruder1,63.26
2024-09-10 15:27:11,extruder2,270.13
2024-09-10 15:27:11,heater_bed,25.42
2024-09-10 15:27:13,extruder,25.09
2024-09-10 15:27:13,extruder1,63.25
2024-09-10 15:27:13,extruder2,270.26
2024-09-10 15:27:13,heater_bed,25.44
2024-09-10 15:27:14,extruder,25.1
2024-09-10 15:27:14,extruder1,63.25
2024-09-10 15:27:14,extruder2,270.29
2024-09-10 15:27:14,heater_bed,25.45
2024-09-10 15:27:15,extruder,25.09
2024-09-10 15:27:15,extruder1,63.25
2024-09-10 15:27:15,extruder2,270.2
2024-09-10 15:27:15,heater_bed,25.45
2024-09-10 15:27:16,extruder,25.06
2024-09-10 15:27:16,extruder1,63.26
2024-09-10 15:27:16,extruder2,270.17
2024-09-10 15:27:16,heater_bed,25.44
2024-09-10 15:27:18,extruder,25.07
2024-09-10 15:27:18,extruder1,63.26
2024-09-10 15:27:18,extruder2,270.16
2024-09-10 15:27:18,heater_bed,25.44
2024-09-10 15:27:19,extruder,25.07
2024-09-10 15:27:19,extruder1,63.26
2024-09-10 15:27:19,extruder2,270.07
2024-09-10 15:27:19,heater_bed,25.44
2024-09-10 15:27:20,extruder,25.08
2024-09-10 15:27:20,extruder1,63.26
2024-09-10 15:27:20,extruder2,269.98
2024-09-10 15:27:20,heater_bed,25.45
2024-09-10 15:27:21,extruder,25.07
2024-09-10 15:27:21,extruder1,63.27
2024-09-10 15:27:21,extruder2,269.83
2024-09-10 15:27:21,heater_bed,25.45
2024-09-10 15:27:23,extruder,25.07
2024-09-10 15:27:23,extruder1,63.28
2024-09-10 15:27:23,extruder2,269.68
2024-09-10 15:27:23,heater_bed,25.44
2024-09-10 15:27:24,extruder,25.07
2024-09-10 15:27:24,extruder1,63.29
2024-09-10 15:27:24,extruder2,269.72
2024-09-10 15:27:24,heater_bed,25.45
2024-09-10 15:27:25,extruder,25.05
2024-09-10 15:27:25,extruder1,63.29
2024-09-10 15:27:25,extruder2,269.72
2024-09-10 15:27:25,heater_bed,25.44
2024-09-10 15:27:26,extruder,25.08
2024-09-10 15:27:26,extruder1,63.3
2024-09-10 15:27:26,extruder2,269.81
2024-09-10 15:27:26,heater_bed,25.43
2024-09-10 15:27:28,extruder,25.08
2024-09-10 15:27:28,extruder1,63.3
2024-09-10 15:27:28,extruder2,270.03
2024-09-10 15:27:28,heater_bed,25.44
2024-09-10 15:27:29,extruder,25.09
2024-09-10 15:27:29,extruder1,63.3
2024-09-10 15:27:29,extruder2,270.15
2024-09-10 15:27:29,heater_bed,25.45
2024-09-10 15:27:30,extruder,25.1
2024-09-10 15:27:30,extruder1,63.28
2024-09-10 15:27:30,extruder2,270.33
2024-09-10 15:27:30,heater_bed,25.45
2024-09-10 15:27:31,extruder,25.08
2024-09-10 15:27:31,extruder1,63.28
2024-09-10 15:27:31,extruder2,270.47
2024-09-10 15:27:31,heater_bed,25.45
2024-09-10 15:27:33,extruder,25.09
2024-09-10 15:27:33,extruder1,63.26
2024-09-10 15:27:33,extruder2,270.6
2024-09-10 15:27:33,heater_bed,25.45
2024-09-10 15:27:34,extruder,25.08
2024-09-10 15:27:34,extruder1,63.26
2024-09-10 15:27:34,extruder2,270.52
2024-09-10 15:27:34,heater_bed,25.44
2024-09-10 15:27:35,extruder,25.09
2024-09-10 15:27:35,extruder1,63.24
2024-09-10 15:27:35,extruder2,270.46
2024-09-10 15:27:35,heater_bed,25.43
2024-09-10 15:27:36,extruder,25.1
2024-09-10 15:27:36,extruder1,63.23
2024-09-10 15:27:36,extruder2,270.31
2024-09-10 15:27:36,heater_bed,25.46
2024-09-10 15:27:38,extruder,25.1
2024-09-10 15:27:38,extruder1,63.21
2024-09-10 15:27:38,extruder2,270.21
2024-09-10 15:27:38,heater_bed,25.45
2024-09-10 15:27:39,extruder,25.11
2024-09-10 15:27:39,extruder1,63.2
2024-09-10 15:27:39,extruder2,270.1
2024-09-10 15:27:39,heater_bed,25.45
2024-09-10 15:27:40,extruder,25.08
2024-09-10 15:27:40,extruder1,63.19
2024-09-10 15:27:40,extruder2,270.12
2024-09-10 15:27:40,heater_bed,25.44
2024-09-10 15:27:41,extruder,25.1
2024-09-10 15:27:41,extruder1,63.18
2024-09-10 15:27:41,extruder2,269.98
2024-09-10 15:27:41,heater_bed,25.45
2024-09-10 15:27:43,extruder,25.08
2024-09-10 15:27:43,extruder1,63.16
2024-09-10 15:27:43,extruder2,269.97
2024-09-10 15:27:43,heater_bed,25.43
2024-09-10 15:27:44,extruder,25.08
2024-09-10 15:27:44,extruder1,63.16
2024-09-10 15:27:44,extruder2,270.05
2024-09-10 15:27:44,heater_bed,25.44
2024-09-10 15:27:45,extruder,25.09
2024-09-10 15:27:45,extruder1,63.16
2024-09-10 15:27:45,extruder2,270.12
2024-09-10 15:27:45,heater_bed,25.43
2024-09-10 15:27:46,extruder,25.11
2024-09-10 15:27:46,extruder1,63.16
2024-09-10 15:27:46,extruder2,270.16
2024-09-10 15:27:46,heater_bed,25.44
2024-09-10 15:27:48,extruder,25.1
2024-09-10 15:27:48,extruder1,63.15
2024-09-10 15:27:48,extruder2,270.22
2024-09-10 15:27:48,heater_bed,25.44
2024-09-10 15:27:49,extruder,25.08
2024-09-10 15:27:49,extruder1,63.15
2024-09-10 15:27:49,extruder2,270.28
2024-09-10 15:27:49,heater_bed,25.46
2024-09-10 15:27:50,extruder,25.08
2024-09-10 15:27:50,extruder1,63.16
2024-09-10 15:27:50,extruder2,270.27
2024-09-10 15:27:50,heater_bed,25.44
2024-09-10 15:27:51,extruder,25.1
2024-09-10 15:27:51,extruder1,63.17
2024-09-10 15:27:51,extruder2,270.2
2024-09-10 15:27:51,heater_bed,25.45
2024-09-10 15:27:53,extruder,25.1
2024-09-10 15:27:53,extruder1,63.18
2024-09-10 15:27:53,extruder2,270.18
2024-09-10 15:27:53,heater_bed,25.44
2024-09-10 15:27:54,extruder,25.1
2024-09-10 15:27:54,extruder1,63.2
2024-09-10 15:27:54,extruder2,270.12
2024-09-10 15:27:54,heater_bed,25.45
2024-09-10 15:27:55,extruder,25.1
2024-09-10 15:27:55,extruder1,63.22
2024-09-10 15:27:55,extruder2,270.11
2024-09-10 15:27:55,heater_bed,25.44
2024-09-10 15:27:56,extruder,25.11
2024-09-10 15:27:56,extruder1,63.24
2024-09-10 15:27:56,extruder2,269.85
2024-09-10 15:27:56,heater_bed,25.45
2024-09-10 15:27:58,extruder,25.09
2024-09-10 15:27:58,extruder1,63.25
2024-09-10 15:27:58,extruder2,269.86
2024-09-10 15:27:58,heater_bed,25.45
2024-09-10 15:27:59,extruder,25.11
2024-09-10 15:27:59,extruder1,63.26
2024-09-10 15:27:59,extruder2,269.83
2024-09-10 15:27:59,heater_bed,25.44
2024-09-10 15:28:00,extruder,25.06
2024-09-10 15:28:00,extruder1,63.26
2024-09-10 15:28:00,extruder2,269.87
2024-09-10 15:28:00,heater_bed,25.41
2024-09-10 15:28:01,extruder,25.07
2024-09-10 15:28:01,extruder1,63.26
2024-09-10 15:28:01,extruder2,270.04
2024-09-10 15:28:01,heater_bed,25.47
2024-09-10 15:28:03,extruder,25.1
2024-09-10 15:28:03,extruder1,63.26
2024-09-10 15:28:03,extruder2,270.15
2024-09-10 15:28:03,heater_bed,25.46
2024-09-10 15:28:04,extruder,25.08
2024-09-10 15:28:04,extruder1,63.26
2024-09-10 15:28:04,extruder2,270.24
2024-09-10 15:28:04,heater_bed,25.44
2024-09-10 15:28:05,extruder,25.08
2024-09-10 15:28:05,extruder1,63.28
2024-09-10 15:28:05,extruder2,270.32
2024-09-10 15:28:05,heater_bed,25.44
2024-09-10 15:28:06,extruder,25.11
2024-09-10 15:28:06,extruder1,63.28
2024-09-10 15:28:06,extruder2,270.33
2024-09-10 15:28:06,heater_bed,25.41
2024-09-10 15:28:08,extruder,25.09
2024-09-10 15:28:08,extruder1,63.29
2024-09-10 15:28:08,extruder2,270.31
2024-09-10 15:28:08,heater_bed,25.42
2024-09-10 15:28:09,extruder,25.11
2024-09-10 15:28:09,extruder1,63.31
2024-09-10 15:28:09,extruder2,270.2
2024-09-10 15:28:09,heater_bed,25.43
2024-09-10 15:28:10,extruder,25.1
2024-09-10 15:28:10,extruder1,63.33
2024-09-10 15:28:10,extruder2,270.15
2024-09-10 15:28:10,heater_bed,25.44
2024-09-10 15:28:11,extruder,25.1
2024-09-10 15:28:11,extruder1,63.36
2024-09-10 15:28:11,extruder2,270.1
2024-09-10 15:28:11,heater_bed,25.44
2024-09-10 15:28:13,extruder,25.09
2024-09-10 15:28:13,extruder1,63.38
2024-09-10 15:28:13,extruder2,270.09
2024-09-10 15:28:13,heater_bed,25.46
2024-09-10 15:28:14,extruder,25.1
2024-09-10 15:28:14,extruder1,63.41
2024-09-10 15:28:14,extruder2,270.0
2024-09-10 15:28:14,heater_bed,25.45
2024-09-10 15:28:15,extruder,25.08
2024-09-10 15:28:15,extruder1,63.43
2024-09-10 15:28:15,extruder2,270.01
2024-09-10 15:28:15,heater_bed,25.46
2024-09-10 15:28:17,extruder,25.11
2024-09-10 15:28:17,extruder1,63.46
2024-09-10 15:28:17,extruder2,269.88
2024-09-10 15:28:17,heater_bed,25.44
2024-09-10 15:28:18,extruder,25.1
2024-09-10 15:28:18,extruder1,63.47
2024-09-10 15:28:18,extruder2,269.9
2024-09-10 15:28:18,heater_bed,25.45
2024-09-10 15:28:19,extruder,25.11
2024-09-10 15:28:19,extruder1,63.5
2024-09-10 15:28:19,extruder2,269.99
2024-09-10 15:28:19,heater_bed,25.44
2024-09-10 15:28:20,extruder,25.09
2024-09-10 15:28:20,extruder1,63.52
2024-09-10 15:28:20,extruder2,270.0
2024-09-10 15:28:20,heater_bed,25.44
2024-09-10 15:28:22,extruder,25.1
2024-09-10 15:28:22,extruder1,63.54
2024-09-10 15:28:22,extruder2,270.1
